# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s]
1248294333.545 	  0.028 	  0.000
1248294333.567 	  0.028 	  0.000
1248294333.577 	  0.028 	  0.000
1248294333.587 	  0.028 	  0.000
1248294333.598 	  0.028 	  0.000
1248294333.608 	  0.028 	  0.000
1248294333.618 	  0.028 	  0.000
1248294333.628 	  0.028 	  0.000
1248294333.649 	  0.028 	  0.000
1248294333.659 	  0.028 	  0.000
1248294333.679 	  0.028 	  0.000
1248294333.699 	  0.028 	  0.000
1248294333.710 	  0.028 	  0.000
1248294333.720 	  0.028 	  0.000
1248294333.730 	  0.028 	  0.000
1248294333.740 	  0.028 	  0.000
1248294333.750 	  0.028 	  0.000
1248294333.761 	  0.028 	  0.000
1248294333.771 	  0.028 	  0.000
1248294333.781 	  0.028 	  0.000
1248294333.791 	  0.028 	  0.000
1248294333.801 	  0.028 	  0.000
1248294333.812 	  0.028 	  0.000
1248294333.832 	  0.028 	  0.000
1248294333.842 	  0.028 	  0.000
1248294333.852 	  0.028 	  0.000
1248294333.883 	  0.028 	  0.000
1248294333.893 	  0.028 	  0.000
1248294333.903 	  0.028 	  0.000
1248294333.913 	  0.028 	  0.000
1248294333.934 	  0.028 	  0.000
1248294333.944 	  0.028 	  0.000
1248294333.954 	  0.028 	  0.000
1248294333.974 	  0.028 	  0.000
1248294333.984 	  0.028 	  0.000
1248294333.995 	  0.028 	  0.000
1248294334.005 	  0.028 	  0.000
1248294334.025 	  0.028 	  0.000
1248294334.035 	  0.028 	  0.000
1248294334.046 	  0.028 	  0.000
1248294334.056 	  0.028 	  0.000
1248294334.076 	  0.028 	  0.000
1248294334.086 	  0.028 	  0.000
1248294334.097 	  0.028 	  0.000
1248294334.107 	  0.028 	  0.000
1248294334.117 	  0.028 	  0.000
1248294334.147 	  0.028 	  0.000
1248294334.158 	  0.028 	  0.000
1248294334.168 	  0.028 	  0.000
1248294334.178 	  0.028 	  0.000
1248294334.188 	  0.028 	  0.000
1248294334.198 	  0.028 	  0.000
1248294334.209 	  0.080 	  0.341
1248294334.219 	  0.080 	  0.342
1248294334.239 	  0.080 	  0.342
1248294334.249 	  0.080 	  0.342
1248294334.259 	  0.080 	  0.343
1248294334.270 	  0.080 	  0.344
1248294334.300 	  0.080 	  0.345
1248294334.310 	  0.080 	  0.345
1248294334.320 	  0.080 	  0.346
1248294334.331 	  0.080 	  0.346
1248294334.341 	  0.080 	  0.345
1248294334.351 	  0.080 	  0.346
1248294334.381 	  0.080 	  0.346
1248294334.392 	  0.080 	  0.346
1248294334.402 	  0.080 	  0.345
1248294334.412 	  0.080 	  0.345
1248294334.432 	  0.080 	  0.345
1248294334.443 	  0.080 	  0.344
1248294334.453 	  0.080 	  0.344
1248294334.473 	  0.080 	  0.344
1248294334.483 	  0.080 	  0.344
1248294334.493 	  0.080 	  0.343
1248294334.504 	  0.080 	  0.341
1248294334.514 	  0.079 	  0.338
1248294334.524 	  0.079 	  0.334
1248294334.544 	  0.028 	  0.000
1248294334.575 	  0.028 	  0.000
1248294334.585 	  0.028 	  0.000
1248294334.595 	  0.028 	  0.000
1248294334.616 	  0.028 	  0.000
1248294334.626 	  0.028 	  0.000
1248294334.636 	  0.028 	  0.000
1248294334.646 	  0.028 	  0.000
1248294334.667 	  0.028 	  0.000
1248294334.677 	  0.028 	  0.000
1248294334.687 	  0.028 	  0.000
1248294334.697 	  0.028 	  0.000
1248294334.707 	  0.028 	  0.000
1248294334.718 	  0.028 	  0.000
1248294334.728 	  0.028 	  0.000
1248294334.738 	  0.028 	  0.000
1248294334.748 	  0.028 	  0.000
1248294334.758 	  0.028 	  0.000
1248294334.769 	  0.028 	  0.000
1248294334.779 	  0.028 	  0.000
1248294334.789 	  0.028 	  0.000
1248294334.809 	  0.028 	  0.000
1248294334.819 	  0.028 	  0.000
1248294334.830 	  0.028 	  0.000
1248294334.840 	  0.028 	  0.000
1248294334.850 	  0.028 	  0.000
1248294334.860 	  0.028 	  0.000
1248294334.880 	  0.028 	  0.000
1248294334.891 	  0.028 	  0.000
1248294334.901 	  0.028 	  0.000
1248294334.911 	  0.028 	  0.000
1248294334.921 	  0.028 	  0.000
1248294334.941 	  0.028 	  0.000
1248294334.952 	  0.028 	  0.000
1248294334.962 	  0.028 	  0.000
1248294334.972 	  0.028 	  0.000
1248294334.993 	  0.028 	  0.000
1248294335.003 	  0.028 	  0.000
1248294335.013 	  0.028 	  0.000
1248294335.023 	  0.028 	  0.000
1248294335.033 	  0.028 	  0.000
1248294335.054 	  0.028 	  0.000
1248294335.064 	  0.028 	  0.000
1248294335.084 	  0.028 	  0.000
1248294335.105 	  0.028 	  0.000
1248294335.115 	  0.028 	  0.000
1248294335.135 	  0.028 	  0.000
1248294335.145 	  0.028 	  0.000
1248294335.155 	  0.028 	  0.000
1248294335.166 	  0.028 	  0.000
1248294335.176 	  0.028 	  0.000
1248294335.186 	  0.028 	  0.000
1248294335.196 	  0.028 	  0.000
1248294335.207 	  0.028 	  0.000
1248294335.217 	  0.028 	  0.000
1248294335.227 	  0.028 	  0.000
1248294335.237 	  0.028 	  0.000
1248294335.247 	  0.028 	  0.000
1248294335.258 	  0.028 	  0.000
1248294335.268 	  0.028 	  0.000
1248294335.288 	  0.028 	  0.000
1248294335.298 	  0.028 	  0.000
1248294335.319 	  0.028 	  0.000
1248294335.329 	  0.028 	  0.000
1248294335.339 	  0.028 	  0.000
1248294335.369 	  0.028 	  0.000
1248294335.380 	  0.028 	  0.000
1248294335.390 	  0.028 	  0.000
1248294335.410 	  0.028 	  0.000
1248294335.420 	  0.028 	  0.000
1248294335.441 	  0.028 	  0.000
1248294335.451 	  0.028 	  0.000
1248294335.462 	  0.028 	  0.000
1248294335.472 	  0.028 	  0.000
1248294335.483 	  0.028 	  0.000
1248294335.503 	  0.028 	  0.000
1248294335.513 	  0.028 	  0.000
1248294335.523 	  0.028 	  0.000
1248294335.533 	  0.028 	  0.000
1248294335.544 	  0.028 	  0.000
1248294335.554 	  0.028 	  0.000
1248294335.574 	  0.028 	  0.000
1248294335.584 	  0.028 	  0.000
1248294335.605 	  0.028 	  0.000
1248294335.615 	  0.028 	  0.000
1248294335.625 	  0.028 	  0.000
1248294335.645 	  0.028 	  0.000
1248294335.656 	  0.028 	  0.000
1248294335.666 	  0.076 	  0.268
1248294335.676 	  0.076 	  0.270
1248294335.686 	  0.076 	  0.270
1248294335.696 	  0.076 	  0.271
1248294335.707 	  0.076 	  0.272
1248294335.717 	  0.076 	  0.272
1248294335.727 	  0.076 	  0.274
1248294335.737 	  0.076 	  0.274
1248294335.747 	  0.076 	  0.275
1248294335.758 	  0.076 	  0.275
1248294335.768 	  0.076 	  0.275
1248294335.788 	  0.076 	  0.275
1248294335.798 	  0.076 	  0.275
1248294335.809 	  0.076 	  0.275
1248294335.819 	  0.076 	  0.275
1248294335.829 	  0.076 	  0.271
1248294335.849 	  0.076 	  0.267
1248294335.859 	  0.075 	  0.261
1248294335.870 	  0.028 	  0.000
1248294335.900 	  0.028 	  0.000
1248294335.911 	  0.028 	  0.000
1248294335.931 	  0.028 	  0.000
1248294335.941 	  0.027 	  0.000
1248294335.951 	  0.027 	  0.000
1248294335.972 	  0.027 	  0.000
1248294335.992 	  0.027 	  0.000
1248294336.013 	  0.027 	  0.000
1248294336.033 	  0.027 	  0.000
1248294336.043 	  0.027 	  0.000
1248294336.053 	  0.027 	  0.000
1248294336.064 	  0.027 	  0.000
1248294336.084 	  0.027 	  0.000
1248294336.094 	  0.027 	  0.000
1248294336.104 	  0.027 	  0.000
1248294336.114 	  0.027 	  0.000
1248294336.135 	  0.027 	  0.000
1248294336.145 	  0.027 	  0.000
1248294336.155 	  0.027 	  0.000
1248294336.165 	  0.027 	  0.000
1248294336.176 	  0.027 	  0.000
1248294336.196 	  0.027 	  0.000
1248294336.206 	  0.027 	  0.000
1248294336.216 	  0.027 	  0.000
1248294336.226 	  0.027 	  0.000
1248294336.237 	  0.027 	  0.000
1248294336.247 	  0.027 	  0.000
1248294336.257 	  0.027 	  0.000
1248294336.287 	  0.027 	  0.000
1248294336.298 	  0.027 	  0.000
1248294336.308 	  0.027 	  0.000
1248294336.338 	  0.027 	  0.000
1248294336.348 	  0.027 	  0.000
1248294336.359 	  0.027 	  0.000
1248294336.369 	  0.027 	  0.000
1248294336.379 	  0.027 	  0.000
1248294336.389 	  0.027 	  0.000
1248294336.411 	  0.027 	  0.000
1248294336.421 	  0.027 	  0.000
1248294336.441 	  0.027 	  0.000
1248294336.451 	  0.027 	  0.000
1248294336.462 	  0.027 	  0.000
1248294336.482 	  0.027 	  0.000
1248294336.492 	  0.027 	  0.000
1248294336.512 	  0.027 	  0.000
1248294336.522 	  0.027 	  0.000
1248294336.533 	  0.027 	  0.000
1248294336.543 	  0.027 	  0.000
1248294336.553 	  0.027 	  0.000
1248294336.563 	  0.027 	  0.000
1248294336.573 	  0.027 	  0.000
1248294336.583 	  0.027 	  0.000
1248294336.594 	  0.027 	  0.000
1248294336.604 	  0.027 	  0.000
1248294336.614 	  0.073 	  0.232
1248294336.624 	  0.073 	  0.205
1248294336.644 	  0.073 	  0.205
1248294336.655 	  0.073 	  0.207
1248294336.665 	  0.073 	  0.209
1248294336.675 	  0.073 	  0.209
1248294336.685 	  0.073 	  0.209
1248294336.695 	  0.073 	  0.209
1248294336.706 	  0.073 	  0.207
1248294336.716 	  0.073 	  0.207
1248294336.726 	  0.073 	  0.205
1248294336.746 	  0.073 	  0.232
1248294336.756 	  0.073 	  0.230
1248294336.767 	  0.073 	  0.227
1248294336.777 	  0.073 	  0.225
1248294336.787 	  0.073 	  0.222
1248294336.797 	  0.073 	  0.220
1248294336.817 	  0.073 	  0.220
1248294336.830 	  0.073 	  0.218
1248294336.840 	  0.073 	  0.218
1248294336.850 	  0.073 	  0.218
1248294336.870 	  0.073 	  0.218
1248294336.880 	  0.073 	  0.218
1248294336.891 	  0.073 	  0.215
1248294336.911 	  0.073 	  0.210
1248294336.921 	  0.072 	  0.205
1248294336.931 	  0.072 	  0.201
1248294336.942 	  0.027 	  0.000
1248294336.962 	  0.027 	  0.000
1248294336.982 	  0.027 	  0.000
1248294337.003 	  0.027 	  0.000
1248294337.013 	  0.027 	  0.000
1248294337.023 	  0.027 	  0.000
1248294337.033 	  0.027 	  0.000
1248294337.043 	  0.027 	  0.000
1248294337.053 	  0.027 	  0.000
1248294337.064 	  0.027 	  0.000
1248294337.084 	  0.010 	  0.000
1248294337.094 	  0.010 	  0.000
1248294337.104 	  0.010 	  0.000
1248294337.115 	  0.010 	  0.000
1248294337.125 	  0.010 	  0.000
1248294337.135 	  0.010 	  0.000
1248294337.155 	  0.010 	  0.000
1248294337.166 	  0.010 	  0.000
1248294337.176 	  0.010 	  0.000
1248294337.196 	  0.010 	  0.000
1248294337.206 	  0.010 	  0.000
1248294337.217 	  0.010 	  0.000
1248294337.237 	  0.010 	  0.000
1248294337.257 	  0.010 	  0.000
1248294337.267 	  0.010 	  0.000
1248294337.278 	  0.010 	  0.000
1248294337.288 	  0.010 	  0.000
1248294337.298 	  0.010 	  0.000
1248294337.318 	  0.010 	  0.000
1248294337.329 	  0.071 	  0.141
1248294337.339 	  0.071 	  0.144
1248294337.349 	  0.071 	  0.146
1248294337.359 	  0.071 	  0.146
1248294337.400 	  0.071 	  0.148
1248294337.410 	  0.071 	  0.148
1248294337.420 	  0.071 	  0.148
1248294337.432 	  0.071 	  0.148
1248294337.442 	  0.071 	  0.146
1248294337.452 	  0.071 	  0.146
1248294337.462 	  0.071 	  0.146
1248294337.483 	  0.071 	  0.144
1248294337.503 	  0.071 	  0.141
1248294337.513 	  0.071 	  0.139
1248294337.523 	  0.071 	  0.137
1248294337.554 	  0.070 	  0.134
1248294337.564 	  0.070 	  0.132
1248294337.574 	  0.070 	  0.130
1248294337.584 	  0.070 	  0.125
1248294337.595 	  0.070 	  0.122
1248294337.605 	  0.070 	  0.120
1248294337.615 	  0.070 	  0.118
1248294337.625 	  0.070 	  0.115
1248294337.635 	  0.070 	  0.111
1248294337.646 	  0.070 	  0.111
1248294337.656 	  0.070 	  0.108
1248294337.666 	  0.070 	  0.106
1248294337.676 	  0.070 	  0.106
1248294337.686 	  0.070 	  0.104
1248294337.697 	  0.070 	  0.101
1248294337.717 	  0.070 	  0.099
1248294337.737 	  0.069 	  0.097
1248294337.747 	  0.069 	  0.092
1248294337.758 	  0.069 	  0.090
1248294337.768 	  0.069 	  0.087
1248294337.788 	  0.069 	  0.085
1248294337.798 	  0.069 	  0.080
1248294337.808 	  0.069 	  0.073
1248294337.839 	  0.069 	  0.071
1248294337.849 	  0.069 	  0.069
1248294337.859 	  0.069 	  0.067
1248294337.869 	  0.069 	  0.064
1248294337.880 	  0.069 	  0.064
1248294337.890 	  0.068 	  0.062
1248294337.900 	  0.068 	  0.062
1248294337.910 	  0.068 	  0.062
1248294337.921 	  0.068 	  0.062
1248294337.931 	  0.068 	  0.062
1248294337.951 	  0.068 	  0.060
1248294337.971 	  0.068 	  0.057
1248294337.982 	  0.068 	  0.050
1248294338.012 	  0.068 	  0.046
1248294338.022 	  0.068 	  0.034
1248294338.033 	  0.068 	  0.034
1248294338.053 	  0.068 	  0.034
1248294338.063 	  0.068 	  0.037
1248294338.084 	  0.068 	  0.039
1248294338.104 	  0.068 	  0.037
1248294338.114 	  0.068 	  0.034
1248294338.124 	  0.068 	  0.027
1248294338.145 	  0.067 	  0.023
1248294338.165 	  0.067 	  0.016
1248294338.175 	  0.067 	  0.014
1248294338.185 	  0.067 	  0.011
1248294338.196 	  0.067 	  0.011
1248294338.216 	  0.067 	  0.011
1248294338.226 	  0.067 	  0.011
1248294338.236 	  0.067 	  0.011
1248294338.257 	  0.067 	  0.011
1248294338.267 	  0.067 	  0.011
1248294338.287 	  0.067 	  0.009
1248294338.297 	  0.067 	  0.005
1248294338.308 	  0.067 	  0.005
1248294338.318 	  0.067 	  0.005
1248294338.328 	  0.067 	  0.002
1248294338.348 	  0.067 	  0.002
1248294338.358 	  0.067 	  0.000
1248294338.369 	  0.067 	 -0.000
1248294338.379 	  0.067 	 -0.002
1248294338.389 	  0.067 	 -0.002
1248294338.399 	  0.067 	 -0.005
1248294338.409 	  0.067 	 -0.007
1248294338.420 	  0.067 	 -0.009
1248294338.430 	  0.067 	 -0.009
1248294338.450 	  0.067 	 -0.009
1248294338.460 	  0.067 	 -0.005
1248294338.481 	  0.067 	 -0.002
1248294338.491 	  0.067 	  0.000
1248294338.501 	  0.067 	  0.002
1248294338.521 	  0.067 	  0.005
1248294338.531 	  0.067 	  0.007
1248294338.542 	  0.067 	  0.007
1248294338.552 	  0.067 	  0.005
1248294338.572 	  0.067 	  0.000
1248294338.582 	  0.067 	 -0.002
1248294338.593 	  0.067 	 -0.005
1248294338.613 	  0.067 	 -0.005
1248294338.623 	  0.067 	 -0.005
1248294338.633 	  0.067 	 -0.005
1248294338.643 	  0.067 	 -0.005
1248294338.664 	  0.067 	 -0.002
1248294338.674 	  0.067 	 -0.000
1248294338.694 	  0.067 	  0.000
1248294338.705 	  0.067 	  0.002
1248294338.715 	  0.067 	  0.002
1248294338.725 	  0.067 	  0.005
1248294338.735 	  0.067 	  0.005
1248294338.745 	  0.067 	  0.005
1248294338.756 	  0.067 	  0.005
1248294338.776 	  0.067 	  0.005
1248294338.786 	  0.067 	  0.005
1248294338.796 	  0.067 	  0.005
1248294338.806 	  0.067 	  0.005
1248294338.817 	  0.067 	  0.002
1248294338.857 	  0.067 	  0.002
1248294338.867 	  0.067 	  0.005
1248294338.878 	  0.067 	  0.007
1248294338.888 	  0.067 	  0.011
1248294338.898 	  0.067 	  0.014
1248294338.908 	  0.067 	  0.014
1248294338.918 	  0.067 	  0.014
1248294338.939 	  0.067 	  0.014
1248294338.979 	  0.067 	  0.014
1248294338.989 	  0.067 	  0.007
1248294338.999 	  0.067 	  0.007
1248294339.010 	  0.000 	  0.000
1248294339.020 	  0.067 	  0.009
1248294339.030 	  0.067 	  0.011
1248294339.040 	  0.067 	  0.014
1248294339.050 	  0.067 	  0.018
1248294339.062 	  0.067 	  0.021
1248294339.072 	  0.067 	  0.023
1248294339.082 	  0.067 	  0.025
1248294339.093 	  0.067 	  0.025
1248294339.103 	  0.067 	  0.023
1248294339.113 	  0.067 	  0.018
1248294339.123 	  0.067 	  0.009
1248294339.133 	  0.067 	  0.002
1248294339.144 	  0.067 	  0.000
1248294339.154 	  0.067 	  0.002
1248294339.164 	  0.067 	  0.005
1248294339.184 	  0.067 	  0.011
1248294339.195 	  0.067 	  0.014
1248294339.215 	  0.067 	  0.016
1248294339.225 	  0.067 	  0.016
1248294339.235 	  0.067 	  0.014
1248294339.245 	  0.067 	  0.011
1248294339.256 	  0.067 	  0.005
1248294339.266 	  0.067 	  0.002
1248294339.276 	  0.067 	 -0.000
1248294339.286 	  0.067 	 -0.002
1248294339.307 	  0.067 	 -0.005
1248294339.317 	  0.067 	 -0.005
1248294339.327 	  0.067 	 -0.002
1248294339.347 	  0.067 	 -0.002
1248294339.357 	  0.067 	 -0.000
1248294339.368 	  0.067 	 -0.000
1248294339.378 	  0.067 	 -0.000
1248294339.388 	  0.067 	 -0.002
1248294339.398 	  0.067 	 -0.005
1248294339.419 	  0.067 	 -0.007
1248294339.429 	  0.067 	 -0.009
1248294339.439 	  0.067 	 -0.011
1248294339.449 	  0.067 	 -0.011
1248294339.459 	  0.067 	 -0.014
1248294339.480 	  0.067 	 -0.014
1248294339.500 	  0.067 	 -0.014
1248294339.520 	  0.067 	 -0.011
1248294339.540 	  0.067 	 -0.009
1248294339.562 	  0.067 	 -0.009
1248294339.572 	  0.067 	 -0.011
1248294339.583 	  0.067 	 -0.011
1248294339.593 	  0.067 	 -0.016
1248294339.603 	  0.067 	 -0.016
1248294339.613 	  0.067 	 -0.016
1248294339.624 	  0.067 	 -0.016
1248294339.634 	  0.067 	 -0.014
1248294339.644 	  0.067 	 -0.011
1248294339.654 	  0.067 	 -0.009
1248294339.664 	  0.067 	 -0.007
1248294339.675 	  0.067 	 -0.005
1248294339.695 	  0.067 	 -0.000
1248294339.705 	  0.067 	 -0.000
1248294339.725 	  0.067 	 -0.002
1248294339.736 	  0.067 	 -0.007
1248294339.746 	  0.067 	 -0.009
1248294339.756 	  0.067 	 -0.011
1248294339.776 	  0.067 	 -0.014
1248294339.786 	  0.067 	 -0.014
1248294339.797 	  0.067 	 -0.009
1248294339.817 	  0.067 	 -0.007
1248294339.827 	  0.067 	 -0.005
1248294339.837 	  0.067 	 -0.005
1248294339.847 	  0.067 	 -0.005
1248294339.858 	  0.067 	 -0.005
1248294339.888 	  0.067 	 -0.009
1248294339.898 	  0.067 	 -0.009
1248294339.908 	  0.067 	 -0.011
1248294339.919 	  0.067 	 -0.011
1248294339.929 	  0.067 	 -0.011
1248294339.939 	  0.067 	 -0.009
1248294339.949 	  0.067 	 -0.007
1248294339.960 	  0.067 	 -0.005
1248294339.980 	  0.067 	  0.000
1248294339.990 	  0.067 	  0.002
1248294340.000 	  0.067 	  0.005
1248294340.011 	  0.067 	  0.005
1248294340.021 	  0.067 	  0.002
1248294340.031 	  0.067 	  0.000
1248294340.041 	  0.067 	 -0.002
1248294340.052 	  0.067 	 -0.007
1248294340.062 	  0.067 	 -0.011
1248294340.082 	  0.067 	 -0.011
1248294340.092 	  0.067 	 -0.009
1248294340.103 	  0.067 	 -0.007
1248294340.113 	  0.067 	 -0.002
1248294340.133 	  0.067 	  0.002
1248294340.143 	  0.067 	  0.005
1248294340.153 	  0.067 	  0.007
1248294340.163 	  0.067 	  0.007
1248294340.174 	  0.067 	  0.005
1248294340.194 	  0.067 	 -0.000
1248294340.214 	  0.067 	 -0.002
1248294340.224 	  0.067 	 -0.005
1248294340.235 	  0.067 	 -0.007
1248294340.245 	  0.067 	 -0.002
1248294340.275 	  0.067 	  0.005
1248294340.285 	  0.067 	  0.009
1248294340.295 	  0.067 	  0.011
1248294340.316 	  0.067 	  0.011
1248294340.326 	  0.067 	  0.011
1248294340.336 	  0.067 	  0.009
1248294340.346 	  0.067 	  0.005
1248294340.356 	  0.067 	  0.002
1248294340.366 	  0.067 	  0.000
1248294340.387 	  0.067 	 -0.000
1248294340.397 	  0.067 	  0.000
1248294340.417 	  0.067 	  0.005
1248294340.447 	  0.067 	  0.007
1248294340.457 	  0.067 	  0.007
1248294340.488 	  0.067 	  0.007
1248294340.498 	  0.067 	  0.005
1248294340.508 	  0.067 	 -0.002
1248294340.528 	  0.067 	 -0.005
1248294340.539 	  0.067 	 -0.009
1248294340.549 	  0.067 	 -0.009
1248294340.559 	  0.067 	 -0.011
1248294340.579 	  0.067 	 -0.011
1248294340.589 	  0.067 	 -0.011
1248294340.600 	  0.067 	 -0.009
1248294340.610 	  0.067 	 -0.009
1248294340.620 	  0.067 	 -0.007
1248294340.630 	  0.067 	 -0.007
1248294340.640 	  0.067 	 -0.009
1248294340.660 	  0.067 	 -0.009
1248294340.671 	  0.067 	 -0.011
1248294340.681 	  0.067 	 -0.018
1248294340.691 	  0.067 	 -0.023
1248294340.701 	  0.067 	 -0.025
1248294340.711 	  0.068 	 -0.027
1248294340.742 	  0.068 	 -0.027
1248294340.762 	  0.067 	 -0.023
1248294340.772 	  0.067 	 -0.020
1248294340.792 	  0.067 	 -0.020
1248294340.803 	  0.067 	 -0.023
1248294340.813 	  0.068 	 -0.027
1248294340.833 	  0.068 	 -0.029
1248294340.843 	  0.068 	 -0.032
1248294340.853 	  0.068 	 -0.034
1248294340.863 	  0.068 	 -0.034
1248294340.874 	  0.068 	 -0.034
1248294340.884 	  0.068 	 -0.034
1248294340.894 	  0.068 	 -0.032
1248294340.904 	  0.068 	 -0.029
1248294340.924 	  0.068 	 -0.029
1248294340.945 	  0.068 	 -0.027
1248294340.955 	  0.068 	 -0.027
1248294340.965 	  0.068 	 -0.027
1248294340.975 	  0.068 	 -0.029
1248294340.985 	  0.068 	 -0.032
1248294341.006 	  0.068 	 -0.032
1248294341.016 	  0.068 	 -0.034
1248294341.026 	  0.068 	 -0.036
1248294341.036 	  0.068 	 -0.036
1248294341.047 	  0.068 	 -0.034
1248294341.057 	  0.068 	 -0.032
1248294341.067 	  0.068 	 -0.029
1248294341.087 	  0.068 	 -0.027
1248294341.097 	  0.067 	 -0.025
1248294341.107 	  0.067 	 -0.025
1248294341.108 	  0.067 	 -0.025
1248294341.128 	  0.067 	 -0.025
1248294341.138 	  0.068 	 -0.027
1248294341.148 	  0.068 	 -0.032
1248294341.168 	  0.068 	 -0.034
1248294341.189 	  0.068 	 -0.034
1248294341.199 	  0.068 	 -0.034
1248294341.209 	  0.068 	 -0.029
1248294341.239 	  0.068 	 -0.027
1248294341.249 	  0.067 	 -0.023
1248294341.260 	  0.067 	 -0.020
1248294341.270 	  0.067 	 -0.020
1248294341.280 	  0.067 	 -0.020
1248294341.290 	  0.067 	 -0.023
1248294341.300 	  0.067 	 -0.025
1248294341.311 	  0.068 	 -0.027
1248294341.321 	  0.068 	 -0.029
1248294341.331 	  0.068 	 -0.029
1248294341.351 	  0.068 	 -0.029
1248294341.361 	  0.068 	 -0.027
1248294341.382 	  0.067 	 -0.025
1248294341.392 	  0.067 	 -0.023
1248294341.412 	  0.067 	 -0.020
1248294341.422 	  0.067 	 -0.018
1248294341.432 	  0.067 	 -0.018
1248294341.443 	  0.067 	 -0.018
1248294341.453 	  0.067 	 -0.020
1248294341.463 	  0.067 	 -0.023
1248294341.473 	  0.067 	 -0.023
1248294341.483 	  0.067 	 -0.025
1248294341.493 	  0.067 	 -0.025
1248294341.504 	  0.067 	 -0.023
1248294341.514 	  0.067 	 -0.023
1248294341.524 	  0.067 	 -0.020
1248294341.534 	  0.067 	 -0.018
1248294341.544 	  0.067 	 -0.016
1248294341.555 	  0.067 	 -0.016
1248294341.565 	  0.067 	 -0.016
1248294341.575 	  0.067 	 -0.016
1248294341.585 	  0.067 	 -0.016
1248294341.605 	  0.067 	 -0.018
1248294341.616 	  0.067 	 -0.018
1248294341.626 	  0.067 	 -0.016
1248294341.636 	  0.067 	 -0.016
1248294341.646 	  0.067 	 -0.016
1248294341.666 	  0.067 	 -0.014
1248294341.677 	  0.067 	 -0.014
1248294341.697 	  0.067 	 -0.016
1248294341.707 	  0.067 	 -0.016
1248294341.717 	  0.067 	 -0.016
1248294341.727 	  0.067 	 -0.016
1248294341.737 	  0.067 	 -0.016
1248294341.748 	  0.067 	 -0.014
1248294341.758 	  0.067 	 -0.011
1248294341.798 	  0.067 	 -0.011
1248294341.808 	  0.067 	 -0.007
1248294341.879 	  0.067 	 -0.009
1248294341.889 	  0.067 	 -0.009
1248294341.909 	  0.067 	 -0.007
1248294341.920 	  0.067 	 -0.005
1248294341.930 	  0.067 	 -0.000
1248294341.960 	  0.067 	  0.000
1248294341.970 	  0.067 	  0.002
1248294341.980 	  0.067 	  0.002
1248294341.991 	  0.067 	 -0.000
1248294342.011 	  0.067 	 -0.002
1248294342.021 	  0.067 	 -0.007
1248294342.031 	  0.067 	 -0.007
1248294342.051 	  0.067 	 -0.005
1248294342.062 	  0.067 	 -0.002
1248294342.072 	  0.067 	 -0.000
1248294342.082 	  0.067 	  0.002
1248294342.102 	  0.067 	  0.005
1248294342.113 	  0.067 	  0.007
1248294342.123 	  0.067 	  0.009
1248294342.143 	  0.067 	  0.007
1248294342.153 	  0.067 	  0.007
1248294342.164 	  0.067 	  0.002
1248294342.174 	  0.067 	 -0.002
1248294342.194 	  0.067 	 -0.002
1248294342.204 	  0.067 	 -0.005
1248294342.214 	  0.067 	 -0.005
1248294342.225 	  0.067 	 -0.002
1248294342.235 	  0.067 	  0.000
1248294342.245 	  0.067 	  0.002
1248294342.255 	  0.067 	  0.007
1248294342.266 	  0.067 	  0.009
1248294342.276 	  0.067 	  0.011
1248294342.286 	  0.067 	  0.011
1248294342.296 	  0.067 	  0.011
1248294342.306 	  0.067 	  0.009
1248294342.316 	  0.067 	  0.002
1248294342.337 	  0.067 	  0.000
1248294342.347 	  0.067 	 -0.002
1248294342.357 	  0.067 	 -0.002
1248294342.374 	  0.067 	 -0.002
1248294342.394 	  0.067 	  0.005
1248294342.415 	  0.067 	  0.011
1248294342.425 	  0.067 	  0.016
1248294342.435 	  0.067 	  0.016
1248294342.455 	  0.067 	  0.018
1248294342.465 	  0.067 	  0.016
1248294342.476 	  0.067 	  0.009
1248294342.486 	  0.067 	  0.007
1248294342.506 	  0.067 	  0.000
1248294342.516 	  0.067 	  0.002
1248294342.527 	  0.067 	  0.005
1248294342.547 	  0.067 	  0.007
1248294342.557 	  0.067 	  0.011
1248294342.567 	  0.067 	  0.014
1248294342.577 	  0.067 	  0.016
1248294342.588 	  0.067 	  0.014
1248294342.598 	  0.067 	  0.009
1248294342.618 	  0.067 	  0.005
1248294342.628 	  0.067 	  0.000
1248294342.649 	  0.067 	 -0.007
1248294342.659 	  0.067 	 -0.009
1248294342.669 	  0.067 	 -0.009
1248294342.689 	  0.067 	 -0.007
1248294342.700 	  0.067 	 -0.005
1248294342.710 	  0.067 	 -0.002
1248294342.720 	  0.067 	  0.002
1248294342.740 	  0.067 	  0.002
1248294342.751 	  0.067 	  0.000
1248294342.762 	  0.067 	 -0.000
1248294342.772 	  0.067 	 -0.002
1248294342.782 	  0.067 	 -0.005
1248294342.803 	  0.067 	 -0.007
1248294342.813 	  0.067 	 -0.011
1248294342.833 	  0.067 	 -0.011
1248294342.843 	  0.067 	 -0.011
1248294342.853 	  0.067 	 -0.009
1248294342.864 	  0.067 	 -0.009
1248294342.884 	  0.067 	 -0.007
1248294342.894 	  0.067 	 -0.002
